,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
481,480.7072,488.35,477.5101,485.8,6608569.0,484.7544,1596081600000,113873,,583.534,531.0536999999994,530.0198999999986,62.54473769201098,9.966174800408908
482,488.29,494.8,484.5,488.88,5924310.0,488.9812,1596168000000,116603,,581.708,530.1014999999993,529.5406999999987,55.18421817233857,9.659610966478567
483,490.86,503.09,490.23,498.62,5876190.0,498.0795,1596427200000,125781,,580.4871999999999,529.2584999999995,529.1268999999986,61.68976352746564,10.676475149840599
484,498.65,510.4436,498.65,509.64,5607968.0,506.8251,1596513600000,107214,,578.6568,528.2928999999995,528.6316999999987,61.57011583128458,10.924087614425048
485,508.68,510.1021,501.2,502.11,4313526.0,504.8146,1596600000000,89506,,576.7096,527.4007999999994,528.2330499999987,62.19782615983642,11.106689885739229
486,504.11,510.82,498.7,509.08,3725861.0,505.4988,1596686400000,78557,,573.854,526.5592999999994,527.8456499999987,61.09284375004387,11.089623113696916
487,505.45,508.29,486.68,494.73,5910348.0,495.2382,1596772800000,126800,,570.9844,525.7874999999995,527.3839499999988,52.430677590289015,11.172281552090794
488,493.35,497.4584,478.6269,483.38,4691185.0,485.0989,1597032000000,101920,,568.7756,525.1460999999995,527.0058499999988,53.88764858986299,12.898114227246765
489,479.75,480.92,466.55,466.93,7329226.0,472.9465,1597118400000,148818,,566.3952,524.4569999999994,526.6455999999988,63.91229106352399,14.68013172568601
490,471.34,482.49,470.18,475.47,5441243.0,477.3606,1597204800000,104653,,563.25,523.6189999999995,526.2217499999988,62.5891751768693,15.32379578041116
491,478.4,484.45,476.45,481.33,3008933.0,480.9777,1597291200000,71750,,560.286,522.8569999999995,525.7427499999988,60.89341044930602,16.212635417090723
492,482.82,488.325,480.21,482.68,2943487.0,483.0537,1597377600000,63878,,557.6048,522.0837999999994,525.2851999999988,58.43035480395675,17.48089785638581
493,484.19,486.24,479.1,482.35,2423545.0,482.622,1597636800000,60311,,555.2932,521.3939999999994,524.8213999999988,67.31310922416552,19.365685219175248
494,484.35,495.3,482.8,491.87,3505518.0,490.9105,1597723200000,76591,,552.5435999999999,520.5900999999994,524.2893499999989,76.09899963299213,20.315712940856542
495,493.93,494.4985,483.5,484.53,3156218.0,487.4674,1597809600000,71691,,549.5903999999998,520.0985999999995,523.6788499999989,75.73093438207704,20.272647044662676
496,484.69,498.94,483.89,497.9,4806380.0,495.143,1597896000000,96747,,546.3827999999999,519.6675999999994,523.132349999999,84.43884343535736,20.042949889234706
497,496.46,498.13,490.0,492.31,3921293.0,492.9382,1597982400000,73881,,542.5735999999999,519.0724999999994,522.5254499999988,85.14389973787561,18.591766248826843
498,495.4383,501.0,483.16,488.81,4762183.0,489.5418,1598241600000,86352,,538.9111999999999,518.4975999999995,521.9008499999989,81.65737343662245,16.401902529632366
499,488.19,492.47,485.09,490.58,4347721.0,489.134,1598328000000,60858,,535.9927999999999,517.9924999999994,521.3513499999989,81.15481030295564,15.015685163975036
500,492.5,549.04,492.075,547.53,20373681.0,532.6947,1598414400000,347444,,533.0207999999999,517.6442999999995,520.8040999999989,79.4431791343965,13.229557760332796
501,537.775,541.0,521.2471,526.27,9062912.0,530.7995,1598500800000,160633,,530.5099999999999,517.3513999999994,520.3079499999989,75.30310403709016,11.41716157953374
502,532.0,539.0,522.0,523.89,4417517.0,527.123,1598587200000,90522,,528.4987999999998,517.2125999999994,519.8958499999989,74.17443109439067,10.249235376702359
503,521.16,531.99,517.58,529.56,4941409.0,525.8592,1598846400000,99906,,526.5111999999998,517.0965999999994,519.5187499999988,71.22962497845086,8.915929781427508
504,532.6,557.3895,532.45,556.55,9581907.0,549.6847,1598932800000,162363,,524.7707999999998,516.9772999999993,519.1253499999989,66.99351245580391,7.82366075209211
505,553.78,556.5,537.369,552.84,5886930.0,549.0856,1599019200000,119803,,523.2367999999998,516.9213999999994,518.7272499999989,65.63746944450526,7.211729580073666
506,545.0,554.0,521.32,525.75,9071089.0,530.5574,1599105600000,171583,,521.8787999999997,516.8522999999993,518.5629999999989,71.936498377673,6.584403181169023
507,520.18,527.36,485.98,516.05,8270118.0,506.7053,1599192000000,179579,,520.9843999999997,516.7123999999992,518.3647499999988,71.90214006986511,5.0943334402956
508,498.4,522.0,495.0,507.02,5572684.0,510.1163,1599537600000,111574,,520.1423999999997,516.3956999999992,518.0828499999988,69.06683848643561,3.12650866644924
509,519.21,520.0,492.5743,500.19,6848127.0,502.6351,1599624000000,138597,,519.4795999999998,516.0607999999993,517.7845499999988,67.5735623623575,1.2260994654097885
510,503.35,506.29,478.84,480.67,6240181.0,492.0206,1599710400000,132810,,519.4491999999998,515.7631999999993,517.4865999999987,53.08447258409371,-0.8945842706865506
511,486.485,493.73,476.81,482.03,5035200.0,483.8983,1599796800000,104130,,520.4923999999999,515.6249999999993,517.2559499999987,50.2890441986504,-1.3646266499123385
512,480.62,488.99,471.3001,476.26,7359126.0,477.9914,1600056000000,130268,,521.3631999999999,515.4644999999992,517.1824499999988,49.351795992606235,-1.643340717216347
513,484.0,497.47,481.63,495.99,5336992.0,492.9665,1600142400000,107539,,522.1387999999998,515.4933999999993,517.0240499999989,47.49478239061697,-1.8743780799611613
514,499.99,504.66,483.31,483.86,4401412.0,491.6747,1600228800000,94468,,522.9411999999998,515.6850999999992,516.8890999999988,42.39566684642956,-1.9383657236106728
515,475.16,478.4,463.27,470.2,5379301.0,470.3544,1600315200000,119615,,523.7427999999999,515.8089999999992,516.7766999999989,43.66792789033936,-1.4623882691616927
516,472.51,479.4,458.6,469.96,6717711.0,468.8778,1600401600000,109939,,524.6851999999998,515.8067999999992,516.6560999999988,46.31031841464925,-1.0046513979317524
517,467.6923,487.775,466.32,487.35,5457539.0,478.1164,1600660800000,109020,,525.7171999999998,515.6962999999993,516.5030499999989,49.6603683539334,-0.7560541346828131
518,489.01,491.82,479.26,491.17,3482324.0,487.1997,1600747200000,74933,,526.2775999999998,515.7409999999993,516.3484499999988,50.13329416223646,-0.8482655676314153
519,491.04,491.04,469.0,470.61,3686423.0,477.0571,1600833600000,76738,,526.7971999999999,515.7757999999992,516.3727999999988,53.685666503502645,-1.0126770247021568
520,470.53,477.0,467.82,473.08,3727201.0,473.1101,1600920000000,71380,,526.9299999999998,515.7293999999993,516.4019499999988,47.7081128021419,-1.6496868913677645
521,474.39,484.87,468.0258,482.88,3769436.0,479.4422,1601006400000,62929,,527.5759999999998,515.7360999999992,516.4691499999988,41.652042969694484,-1.6710385845827886
522,489.1094,492.0,477.88,490.65,4773497.0,486.85,1601265600000,89000,,528.4643999999998,515.8584999999991,516.6247499999987,44.85028873620045,-1.0091123663287362
523,489.5,496.2868,486.53,493.48,3543193.0,492.333,1601352000000,65180,,528.9411999999999,515.7523999999992,516.7562499999988,46.71170735501211,-0.5904485406107369
524,492.57,504.63,489.2704,500.03,4634111.0,499.46,1601438400000,88835,,528.9607999999998,515.6410999999993,516.9388499999988,43.73703266688481,-0.2938929151945331
525,506.03,529.55,503.6,527.51,8148905.0,517.0307,1601524800000,145643,,528.9003999999999,515.4318999999992,517.0666499999987,47.48066394013399,0.4269310709214551
526,516.43,526.3714,502.7,503.06,6071165.0,512.792,1601611200000,131073,,528.4811999999998,515.4027999999992,517.1673499999987,47.15630529932662,0.8265728703507875
527,506.8,520.99,501.6997,520.65,4088069.0,514.6626,1601870400000,79533,,527.6047999999998,515.3265999999992,517.2317499999987,45.206452905667156,1.3643473435081432
528,518.72,521.82,504.16,505.87,4199034.0,511.1769,1601956800000,82044,,526.9759999999999,515.3686999999992,517.3225999999986,44.35560150242108,2.2772980733415125
529,518.0,536.49,515.815,534.66,7988683.0,530.1778,1602043200000,146592,,526.2932,515.6927999999991,517.2748999999986,41.51327095863534,3.5193944874439467
530,533.48,535.0,524.15,531.79,5386238.0,529.4165,1602129600000,95533,,525.5187999999999,516.0814999999991,517.3192999999985,42.54442285204683,5.424188172535423
531,537.8339,544.28,535.0,539.44,4761259.0,539.019,1602216000000,93547,,524.6496,516.3336999999991,517.2664499999985,54.26696303748707,7.5871184662697715
532,548.81,551.81,538.24,539.81,5391074.0,544.2153,1602475200000,106026,,523.4032,516.490199999999,517.2487499999985,55.26536263012949,8.463773227126921
533,540.56,557.65,537.2,554.09,5602498.0,549.9991,1602561600000,99923,,521.6628,516.7014999999991,517.0874999999985,54.00690694851184,9.334357693135416
534,562.61,572.49,541.0,541.45,9510081.0,553.7535,1602648000000,166057,,519.9412,516.8598999999991,516.9033499999985,64.88144095220036,10.510349390577062
535,545.52,551.22,535.1,541.94,5110576.0,541.1513,1602734400000,101492,,517.6555999999999,516.7681999999992,516.6418499999985,70.06335914856797,10.571482802357878
536,549.5,554.33,530.03,530.79,6347363.0,540.0693,1602820800000,120586,,515.4331999999998,516.6908999999993,516.3164999999985,66.44504332184562,9.986653334451034
537,537.07,541.8,525.38,530.72,7567506.0,533.5779,1603080000000,126309,,513.5923999999999,516.7662999999992,515.9784999999986,64.60353313364088,9.835156037821548
538,528.14,533.78,522.26,525.42,10047175.0,520.17,1603166400000,205242,,511.88959999999986,516.9065999999992,515.6449999999985,63.87702921680997,9.841860855027903
539,501.03,506.85,488.25,489.05,17339708.0,494.6589,1603252800000,341364,,510.0275999999999,517.1195999999992,515.4209499999986,60.95650427902359,9.842682482007262
540,494.69,495.14,482.0,485.23,6979682.0,485.9947,1603339200000,153399,,508.7667999999999,517.3771999999991,515.2038999999986,65.88374639370974,10.232055795249835
541,488.11,490.06,481.35,488.28,4927862.0,486.0458,1603425600000,96941,,507.2915999999998,517.5934999999992,514.8738999999986,71.76775825332943,10.050753285312226
542,487.025,496.82,478.9,488.24,6086087.0,486.7335,1603684800000,121971,,505.73839999999984,517.8129999999991,514.5166999999987,68.21271914869486,9.094825306660141
543,490.01,490.49,482.93,488.93,3627175.0,486.4422,1603771200000,79651,,504.53359999999986,518.0638999999991,514.2660999999986,67.99777859310771,8.522352500356362
544,486.36,494.0,483.28,486.24,5992731.0,488.931,1603857600000,120185,,503.28639999999984,518.207699999999,514.0783499999986,65.36332185451303,7.712507536669023
545,488.5,513.8999,479.34,504.21,10930689.0,500.2495,1603944000000,198720,,502.21159999999986,518.4334999999991,513.8185999999986,70.72936933351505,7.109359855210926
546,502.01,505.88,472.21,475.74,7813897.0,481.8318,1604030400000,170128,,500.9875999999999,518.6200999999991,513.5612499999986,70.5297689188235,5.697497034801472
547,478.87,486.3,475.0,484.12,4408193.0,481.94,1604293200000,94616,,499.5819999999998,518.6842999999991,513.2994499999986,67.95683595569122,3.8604285326088075
548,484.93,495.305,478.76,487.22,3689997.0,489.1089,1604379600000,77721,,498.56599999999986,518.8951999999991,513.1650499999986,63.48119387258581,2.066345774790477
549,495.36,507.73,493.98,496.95,5137330.0,499.3614,1604466000000,115507,,497.3515999999999,519.1049999999991,513.1098499999986,60.452607470856286,0.663769661723677
550,506.56,518.7337,503.45,513.76,5372781.0,512.796,1604552400000,102809,,496.2931999999999,519.3014999999991,513.1263999999986,58.073571451779884,-0.5944095903975608
551,515.0,515.21,502.51,514.73,4236349.0,511.2059,1604638800000,73328,,495.49799999999993,519.5992999999992,513.2110499999985,49.5813549101003,-1.7925306054265207
552,485.54,495.85,467.26,470.5,10409926.0,480.7744,1604898000000,262245,,495.3528,519.8620999999991,513.4902499999986,52.745510888033735,-2.0922046194390305
553,470.95,484.6,463.41,480.24,8306142.0,476.1367,1604984400000,159339,,494.78839999999997,520.4736999999991,513.7691499999986,50.86889106222166,-2.828120111950625
554,483.0,491.68,478.26,490.76,5460532.0,485.8983,1605070800000,107242,,494.25399999999996,521.0580999999992,513.9252499999985,46.01033034376309,-3.4788614116733356
555,491.0,496.52,480.4255,486.77,5071155.0,487.0177,1605157200000,100743,,494.3607999999999,521.7856999999991,514.0826499999986,45.580560506858816,-3.655060504604137
556,486.77,488.94,477.8,482.84,3006510.0,482.4349,1605243600000,72319,,494.1524,522.665099999999,514.2544999999986,51.55019115345087,-3.7748628304233307
557,480.0,485.58,477.3,479.1,3953563.0,480.1761,1605502800000,81492,,494.3104,523.529599999999,514.4926999999985,41.67909509260566,-4.686394339662854
558,480.12,487.51,479.18,480.63,3690082.0,481.8099,1605589200000,72760,,494.74159999999995,523.659599999999,514.5017499999985,40.1517883235041,-4.64945609378799
559,481.95,488.61,477.7212,481.79,3629237.0,482.9919,1605675600000,84318,,495.09399999999994,523.7666999999991,514.5094499999985,38.70090325523831,-4.381953734961712
560,482.0,487.8,480.47,484.67,2254653.0,485.0074,1605762000000,56400,,495.7888,523.9171999999992,514.5419499999986,43.07059788940256,-3.82813139718769
561,485.22,494.76,481.57,488.24,4255924.0,488.6515,1605848400000,94860,,496.4576,524.0711999999992,514.5694999999985,44.68691141131037,-3.735534429378731
562,490.46,491.15,475.84,476.62,5416571.0,481.2255,1606107600000,124760,,497.21,524.0670999999991,514.5188499999985,44.74185767475649,-3.7941392533116414
563,478.84,484.05,475.89,482.88,3557894.0,480.5754,1606194000000,87679,,497.7804,524.1106999999992,514.5044999999984,40.210790651905626,-3.821898293992433
564,485.13,486.9,478.919,485.0,3587154.0,483.7081,1606280400000,76839,,498.464,524.3203999999992,514.4690999999985,46.79305656530704,-3.261083130730526
565,486.58,493.25,481.845,491.36,2805762.0,487.6541,1606453200000,61590,,498.7164,524.4168999999991,514.3862999999984,46.660821869013645,-3.4966814768110908
566,490.08,492.55,481.2678,490.7,3530940.0,488.4017,1606712400000,77805,,499.16519999999997,524.4309999999991,514.2975499999984,49.31390379253728,-3.7302389079638942
567,492.3404,509.47,491.9812,504.58,5063234.0,503.3595,1606798800000,121086,,499.27479999999997,524.6108999999992,514.1608499999985,50.05789298350818,-4.353866917792232
568,501.62,506.795,493.5,503.38,3028358.0,501.4672,1606885200000,76007,,499.47159999999997,524.8008999999992,513.9761999999985,49.03798471472642,-5.193423149714306
569,502.99,508.77,496.04,497.52,2826116.0,500.6627,1606971600000,69894,,499.7331999999999,525.1845999999991,513.8812999999984,48.37224926118844,-6.036734221735344
570,497.5,504.5,493.64,498.31,3666243.0,499.1611,1607058000000,57593,,501.66239999999993,525.4170999999992,513.8482499999984,49.28662332853816,-6.9214442195261086
571,500.01,517.76,497.77,515.78,4289293.0,512.5728,1607317200000,98624,,503.72399999999993,525.6967999999993,513.8791499999985,46.257078865193286,-8.108816700785894
572,517.9,521.4909,505.55,512.66,4228950.0,511.4552,1607403600000,76922,,505.6699999999999,525.9090999999993,513.9002499999984,48.277631404806556,-8.996280243037006
573,510.53,514.5,491.29,493.6,4178768.0,498.9368,1607490000000,99791,,507.5719999999999,526.0320999999992,513.9400999999984,39.157059735003045,-10.383024178884284
574,494.56,503.77,492.91,501.09,3018203.0,500.0482,1607576400000,66158,,509.6647999999999,526.2998999999993,513.9946999999985,38.12726606793036,-10.579587905309097
575,495.0,503.34,494.85,503.22,3160928.0,499.9147,1607662800000,64719,,512.3627999999999,526.7103999999994,514.0076999999985,39.283810273563276,-10.532007964777733
576,505.44,524.1603,501.18,522.42,5770424.0,518.6447,1607922000000,118311,,514.9163999999998,527.1100999999994,513.9919999999985,41.21730770125126,-10.588922179375459
577,518.5,524.7,513.56,519.78,3398209.0,518.7242,1608008400000,73284,,517.3939999999998,527.5208999999993,513.9475499999985,36.84542045755782,-10.95859927248938
578,520.11,527.38,517.69,524.83,3676992.0,523.2331,1608094800000,68049,,520.1107999999998,527.9832999999993,513.9567999999985,35.734196752289165,-10.587843863736794
579,529.0,535.49,526.44,532.9,3193377.0,531.4132,1608181200000,74032,,522.5911999999998,528.3817999999993,514.0101499999985,39.62653085420362,-9.789565594910812
580,533.2,536.37,526.02,534.45,4502692.0,532.8245,1608267600000,66884,,524.5691999999998,528.6287999999993,513.9369999999984,34.0886696315453,-9.656642195865288
581,530.05,532.62,521.15,528.91,3893964.0,527.5169,1608526800000,84004,,526.7283999999999,528.9860999999992,513.8914499999985,41.27486616403189,-8.492268807325445
582,527.69,530.4,520.5,527.33,1908529.0,524.9744,1608613200000,53898,,528.1515999999998,528.9798999999992,513.8213499999985,38.25125706866352,-8.628762863300665
