,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
1071,46.77,47.655,46.77,47.63,7653654.0,47.3752,1669957200000,64866,,45.22160000000005,44.288799999999945,47.64829999999989,69.57126647311497,0.5374490178518059,0.3029326734280967,0.23451634442370917
1072,47.06,47.905,47.03,47.19,7451743.0,47.469,1670216400000,57874,,45.256800000000055,44.34439999999994,47.62739999999989,64.94114219833787,0.6104340347309076,0.3007341522457588,0.30969988248514885
1073,47.18,47.39,45.95,46.21,7721503.0,46.4873,1670302800000,62863,,45.25440000000006,44.386599999999945,47.59974999999989,56.00149389411575,0.5824828766193093,0.21822639530732835,0.36425648131198096
1074,46.45,46.565,46.14,46.37,6189818.0,46.3751,1670389200000,40645,,45.263600000000054,44.42759999999994,47.57519999999989,57.041248264430536,0.5667093723823697,0.16196231285631102,0.4047470595260587
1075,46.37,46.985,46.2,46.86,5850420.0,46.7452,1670475600000,43386,,45.34440000000005,44.466599999999936,47.54974999999988,60.147317708050934,0.5869813064146001,0.14578739751083308,0.44119390890376703
1076,46.78,46.97,46.64,46.71,6183823.0,46.7543,1670562000000,46385,,45.416400000000046,44.51049999999994,47.535449999999884,58.74700477760878,0.5842088181901062,0.1144119274290713,0.46979689076103487
1077,46.84,47.0,46.32,46.96,5527562.0,46.7794,1670821200000,41631,,45.47480000000005,44.552399999999935,47.51284999999988,60.401702911550444,0.5953220103995207,0.10042009571078864,0.49490191468873207
1078,47.19,47.25,46.71,46.81,14083519.0,46.8715,1670907600000,64904,,45.51200000000004,44.58959999999993,47.490449999999875,58.875768683541985,0.5852788189920872,0.07230152344268415,0.5129772955494031
1079,47.04,47.52,46.76,47.13,8636251.0,47.1735,1670994000000,53960,,45.56120000000004,44.62259999999994,47.46824999999987,61.13169856391124,0.5962674431715413,0.06663211809771064,0.5296353250738307
1080,46.99,47.13,46.31,46.95,8020123.0,46.8211,1671080400000,50763,,45.63080000000004,44.65069999999994,47.43894999999988,59.1656043790626,0.58372271917343,0.04326991527967938,0.5404528038937506
1081,46.83,46.85,45.915,46.56,15185994.0,46.5199,1671166800000,58882,,45.72440000000004,44.67559999999994,47.405899999999875,55.03553069746545,0.5361310098396004,-0.003457435243320206,0.5395884450829206
1082,46.65,46.97,45.95,46.38,7887573.0,46.4064,1671426000000,49714,,45.804400000000044,44.69939999999994,47.370349999999874,53.19004192033155,0.47837532862546794,-0.04897049316596214,0.5273458217914301
1083,46.55,46.595,46.08,46.44,8395309.0,46.387,1671512400000,52645,,45.90360000000004,44.725199999999944,47.33829999999987,53.746808784592474,0.43245990512578913,-0.0759087333325128,0.5083686384583019
1084,45.61,45.76,45.4009,45.59,8372391.0,45.5756,1671598800000,51274,,45.98080000000004,44.740599999999944,47.31179999999988,45.491750633821404,0.3237516969123533,-0.14769355323675892,0.4714452501491122
1085,45.57,45.79,45.225,45.78,6710882.0,45.5873,1671685200000,50509,,46.06880000000004,44.76009999999994,47.28569999999988,47.43523710646509,0.250048665441291,-0.17711726776625702,0.42716593320754803
1086,45.78,46.24,45.505,46.24,6759683.0,45.941,1671771600000,47947,,46.17160000000003,44.780199999999944,47.26074999999988,51.906164487086436,0.22614972436918634,-0.16081296707068937,0.3869626914398757
1087,46.35,46.55,46.2,46.48,7957218.0,46.452,1672117200000,40824,,46.262800000000034,44.80249999999994,47.24074999999988,54.099757140333644,0.22399357709765866,-0.1303752914737737,0.35436886857143235
